place,title,time,pay,date
"['대구\xa0달서구', '서울\xa0관악구', '서울\xa0관악구', '서울\xa0강남구', '대구\xa0달서구', '세종\xa0종촌동', '서울\xa0서초구', '서울\xa0강동구', '서울\xa0중랑구']","[' (주)초록마을 본사직영', ' (주)초록마을 본사직영', ' (주)초록마을 본사직영', ' (주)초록마을 본사직영', ' (주)초록마을 본사직영', ' (주)초록마을 본사직영', ' (주)초록마을 본사직영', ' (주)초록마을 본사직영', ' (주)초록마을']","['09:00~18:00', '09:00~18:00', '09:00~18:00', '09:00~18:00', '08:00~17:00', '09:00~18:00', '09:00~18:00', '09:00~18:00', '08:30~17:30']","['월급2,400,000', '월급2,400,000', '월급2,400,000', '월급1,950,000', '월급2,360,000', '월급2,360,000', '월급2,360,000', '월급2,360,000', '시급10,000']","['1시간전', '1시간전', '1시간전', '4시간전', '4시간전', '4시간전', '4시간전', '4시간전', '04/02']"
