place,title,time,pay,date
"['서울\xa0강남구', '서울\xa0강남구', '서울\xa0강남구', '서울\xa0강남구', '서울\xa0강남구', '서울\xa0강남구', '서울\xa0강남구']","[' 파머스빈 삼성직영점', ' 파머스빈 삼성직영점', ' 파머스빈 삼성직영점', ' 파머스빈 삼성직영점', ' 파머스빈 삼성직영점', ' 파머스빈 대치본점', ' 파머스빈 대치본점']","['07:00~10:00', '07:00~10:00', '07:00~10:00', '07:00~10:00', '07:00~10:00', '11:00~18:00', '11:00~18:00']","['시급9,000', '시급9,000', '시급9,000', '시급9,000', '시급9,000', '시급9,000', '시급9,000']","['4시간전', '7시간전', '7시간전', '8시간전', '8시간전', '03/24', '03/23']"
