place,title,time,pay,date
"['광주\xa0동구', '경기\xa0시흥시', '경기\xa0시흥시', '서울\xa0서대문', '서울\xa0전체', '부산\xa0남구', '부산\xa0남구', '부산\xa0남구', '부산\xa0남구']","[' 커피스미스 광주대인점', ' 커피스미스 배곧신도시점', ' 커피스미스 배곧신도시점', ' 커피스미스 신촌연대점', ' 커피스미스 강동첨단단지점', ' 커피스미스 경성대점', ' 커피스미스 경성대점', ' 커피스미스 경성대점', ' 커피스미스 경성대점']","['시간협의', '19:00~22:30', '17:30~22:30', '시간협의', '시간협의', '09:00~09:00', '09:00~09:00', '09:00~09:00', '09:00~09:00']","['월급2,000,000', '시급8,720', '시급8,720', '시급8,720', '월급1,880,000', '월급2,000,000', '월급2,000,000', '월급2,000,000', '월급2,000,000']","['8시간전', '11시간전', '11시간전', '13시간전', '03/31', '03/26', '03/26', '03/26', '03/26']"
