place,title,time,pay,date
"['서울\xa0강남구', '서울\xa0강남구', '서울\xa0동대문', '서울\xa0동대문', '서울\xa0동대문', '서울\xa0동대문', '서울\xa0동대문', '서울\xa0강남구']","[' 큐큐면관 삼성점', ' 큐큐면관 삼성점', ' 큐큐면관 회기점', ' 큐큐면관 회기점', ' 큐큐면관 회기점', ' 큐큐면관 회기점', ' 큐큐면관 회기점', ' 큐큐면관 삼성점']","['10:00~14:30', '17:00~21:30', '10:00~21:30', '10:00~21:30', '10:00~21:30', '10:00~21:30', '10:00~21:30', '10:00~21:30']","['시급9,500', '시급9,500', '연봉28,000,000', '연봉28,000,000', '연봉28,000,000', '연봉28,000,000', '연봉28,000,000', '연봉28,000,000']","['04/04', '04/04', '03/28', '03/28', '03/28', '03/28', '03/27', '03/22']"
